timestamp,channel,value,label
2024-01-01 00:00:29.105468750,F4,-104.07324890759855,background
2024-01-01 00:00:29.105468750,F3,-69.0005344354524,background
2024-01-01 00:00:29.105468750,Fp1,-75.57838608698292,background
2024-01-01 00:00:29.105468750,Fp2,42.30818099685288,background
2024-01-01 00:00:29.109375000,Fp2,-22.60937454810227,background
2024-01-01 00:00:29.109375000,F3,-59.8233196374152,background
2024-01-01 00:00:29.109375000,Fp1,-64.39871854357781,background
2024-01-01 00:00:29.109375000,F4,-104.5571042135145,background
2024-01-01 00:00:29.113281250,Fp2,-87.18742286463271,background
2024-01-01 00:00:29.113281250,Fp1,-52.57555506465847,background
2024-01-01 00:00:29.113281250,F3,-42.279296633677035,background
2024-01-01 00:00:29.113281250,F4,-83.50261308726331,background
2024-01-01 00:00:29.117187500,Fp2,-130.2710506571993,background
2024-01-01 00:00:29.117187500,Fp1,-62.72871042410524,background
2024-01-01 00:00:29.117187500,F4,-91.56691680569351,background
2024-01-01 00:00:29.117187500,F3,-10.290609773965297,background
2024-01-01 00:00:29.121093750,Fp2,-129.3331379320199,background
2024-01-01 00:00:29.121093750,F3,25.298552365414352,background
2024-01-01 00:00:29.121093750,F4,-97.68374739561541,background
2024-01-01 00:00:29.121093750,Fp1,-67.24133634278553,background
2024-01-01 00:00:29.125000000,Fp2,-127.30159040499755,background
2024-01-01 00:00:29.125000000,Fp1,-58.27623647668176,background
2024-01-01 00:00:29.125000000,F4,-89.56680006432374,background
2024-01-01 00:00:29.125000000,F3,86.92230303280584,background
2024-01-01 00:00:29.128906250,F4,-70.59471691617253,background
2024-01-01 00:00:29.128906250,Fp2,-129.6641109848304,background
2024-01-01 00:00:29.128906250,F3,123.981276751726,background
2024-01-01 00:00:29.128906250,Fp1,-39.38882142656607,background
2024-01-01 00:00:29.132812500,F4,-23.517782409891872,background
2024-01-01 00:00:29.132812500,Fp1,-1.774475432008499,background
2024-01-01 00:00:29.132812500,Fp2,-113.63784947067036,background
2024-01-01 00:00:29.132812500,F3,137.16305401434593,background
2024-01-01 00:00:29.136718750,F4,8.28330721432016,background
2024-01-01 00:00:29.136718750,Fp1,26.70289808753662,background
2024-01-01 00:00:29.136718750,Fp2,-103.27784709367577,background
2024-01-01 00:00:29.136718750,F3,143.58089952898928,background
2024-01-01 00:00:29.140625000,F4,34.50019063684063,background
2024-01-01 00:00:29.140625000,F3,157.76477388655817,background
2024-01-01 00:00:29.140625000,Fp2,-66.98738686483176,background
2024-01-01 00:00:29.140625000,Fp1,61.14477005819267,background
2024-01-01 00:00:29.144531250,Fp2,-42.40142646986783,background
2024-01-01 00:00:29.144531250,Fp1,49.51621631009412,background
2024-01-01 00:00:29.144531250,F4,48.35840361472244,background
2024-01-01 00:00:29.144531250,F3,153.9323955416073,background
2024-01-01 00:00:29.148437500,F3,127.39870095248101,background
2024-01-01 00:00:29.148437500,Fp2,-7.793166725611917,background
2024-01-01 00:00:29.148437500,F4,45.04422096409179,background
2024-01-01 00:00:29.148437500,Fp1,27.64569831682123,background
2024-01-01 00:00:29.152343750,Fp1,7.351640826621187,background
2024-01-01 00:00:29.152343750,F4,13.867797555273079,background
2024-01-01 00:00:29.152343750,F3,78.26635193161604,background
2024-01-01 00:00:29.152343750,Fp2,61.55478969376082,background
2024-01-01 00:00:29.156250000,Fp2,103.8693441850379,background
2024-01-01 00:00:29.156250000,Fp1,-5.720915699543394,background
2024-01-01 00:00:29.156250000,F4,9.950829241990332,background
2024-01-01 00:00:29.156250000,F3,46.57115888800172,background
2024-01-01 00:00:29.160156250,F4,5.324240063189194,background
2024-01-01 00:00:29.160156250,Fp2,139.58261506676945,background
2024-01-01 00:00:29.160156250,F3,49.166444608807744,background
2024-01-01 00:00:29.160156250,Fp1,13.53063635582576,background
2024-01-01 00:00:29.164062500,Fp2,145.83148120983708,background
2024-01-01 00:00:29.164062500,F4,4.527537880917759,background
2024-01-01 00:00:29.164062500,F3,52.71903669030965,background
2024-01-01 00:00:29.164062500,Fp1,2.01202816365546,background
2024-01-01 00:00:29.167968750,Fp2,148.0051922305221,background
2024-01-01 00:00:29.167968750,F4,-17.96572386805536,background
2024-01-01 00:00:29.167968750,F3,36.343843912697054,background
2024-01-01 00:00:29.167968750,Fp1,-29.489096609434938,background
2024-01-01 00:00:29.171875000,Fp2,131.03999579023056,background
2024-01-01 00:00:29.171875000,F4,-24.065552299386933,background
2024-01-01 00:00:29.171875000,F3,1.495906744623802,background
2024-01-01 00:00:29.171875000,Fp1,-42.54667753694035,background
2024-01-01 00:00:29.175781250,F4,-10.234607860128339,background
2024-01-01 00:00:29.175781250,Fp2,124.99326756157599,background
2024-01-01 00:00:29.175781250,F3,-28.83943226062993,background
2024-01-01 00:00:29.175781250,Fp1,-31.929914319128955,background
2024-01-01 00:00:29.179687500,Fp2,121.89341159005978,background
2024-01-01 00:00:29.179687500,F3,-33.340935127568244,background
2024-01-01 00:00:29.179687500,F4,9.785096278653908,background
2024-01-01 00:00:29.179687500,Fp1,-51.18188381443176,background
2024-01-01 00:00:29.183593750,Fp2,132.55483511293664,background
2024-01-01 00:00:29.183593750,Fp1,-64.48880825462817,background
2024-01-01 00:00:29.183593750,F4,10.733492087850953,background
2024-01-01 00:00:29.183593750,F3,-31.92831113479952,background
2024-01-01 00:00:29.187500000,Fp2,151.3880478716863,background
2024-01-01 00:00:29.187500000,F3,-30.04059970671164,background
2024-01-01 00:00:29.187500000,Fp1,-78.63870907879551,background
2024-01-01 00:00:29.187500000,F4,-23.204358683813602,background
2024-01-01 00:00:29.191406250,F4,-32.78220574048795,background
2024-01-01 00:00:29.191406250,F3,7.102518818216997,background
2024-01-01 00:00:29.191406250,Fp1,-72.44633937279913,background
2024-01-01 00:00:29.191406250,Fp2,131.06571268145512,background
2024-01-01 00:00:29.195312500,Fp1,-52.83350274332705,background
2024-01-01 00:00:29.195312500,Fp2,125.33387340323716,background
2024-01-01 00:00:29.195312500,F3,54.02546314564223,background
2024-01-01 00:00:29.195312500,F4,-20.275874286774002,background
2024-01-01 00:00:29.199218750,Fp1,-35.3472740524242,background
2024-01-01 00:00:29.199218750,Fp2,119.93245734879056,background
2024-01-01 00:00:29.199218750,F4,-7.62415905445859,background
2024-01-01 00:00:29.199218750,F3,66.50132920658426,background
2024-01-01 00:00:29.203125000,Fp2,97.78996458719054,background
2024-01-01 00:00:29.203125000,F4,-3.7834543632461974,background
2024-01-01 00:00:29.203125000,F3,65.53662774330725,background
2024-01-01 00:00:29.203125000,Fp1,-30.175093076773273,background
2024-01-01 00:00:29.207031250,F4,18.106203888966114,background
2024-01-01 00:00:29.207031250,F3,48.515864487722595,background
2024-01-01 00:00:29.207031250,Fp1,-12.440579261474179,background
2024-01-01 00:00:29.207031250,Fp2,57.48581212085578,background
2024-01-01 00:00:29.210937500,F4,29.03050615920901,background
2024-01-01 00:00:29.210937500,F3,15.890977809380153,background
2024-01-01 00:00:29.210937500,Fp2,-16.2775459522025,background
2024-01-01 00:00:29.210937500,Fp1,11.934107689947137,background
2024-01-01 00:00:29.214843750,Fp2,-73.06782182947778,background
2024-01-01 00:00:29.214843750,F3,0.47106839542840717,background
2024-01-01 00:00:29.214843750,F4,39.42767152818827,background
2024-01-01 00:00:29.214843750,Fp1,14.492860294716284,background
2024-01-01 00:00:29.218750000,F3,-21.440983173788847,background
2024-01-01 00:00:29.218750000,Fp2,-78.26524199382153,background
2024-01-01 00:00:29.218750000,F4,32.24493919246138,background
2024-01-01 00:00:29.218750000,Fp1,10.02991943166751,background
2024-01-01 00:00:29.222656250,F3,-8.957564696949605,background
2024-01-01 00:00:29.222656250,F4,4.716362682901091,background
2024-01-01 00:00:29.222656250,Fp2,-56.95813142687951,background
2024-01-01 00:00:29.222656250,Fp1,12.374198962049556,background
2024-01-01 00:00:29.226562500,Fp2,-49.59955373708657,background
2024-01-01 00:00:29.226562500,Fp1,55.02382514554206,background
2024-01-01 00:00:29.226562500,F4,4.26821095512757,background
2024-01-01 00:00:29.226562500,F3,8.500309461009234,background
2024-01-01 00:00:29.230468750,Fp2,-40.502728569618284,background
2024-01-01 00:00:29.230468750,F3,28.375425884319323,background
2024-01-01 00:00:29.230468750,Fp1,82.37527333786328,background
2024-01-01 00:00:29.230468750,F4,12.603676775826516,background
2024-01-01 00:00:29.234375000,Fp1,124.40302442586717,background
2024-01-01 00:00:29.234375000,F3,19.236025789372704,background
2024-01-01 00:00:29.234375000,F4,32.1182866470876,background
2024-01-01 00:00:29.234375000,Fp2,-36.88271180529668,background
2024-01-01 00:00:29.238281250,F3,20.863914405986495,background
2024-01-01 00:00:29.238281250,Fp1,163.34477191260444,background
2024-01-01 00:00:29.238281250,F4,57.22025599678495,background
2024-01-01 00:00:29.238281250,Fp2,-23.68099438374328,background
2024-01-01 00:00:29.242187500,F4,60.80847195526186,background
2024-01-01 00:00:29.242187500,Fp2,-35.11927611771183,background
2024-01-01 00:00:29.242187500,F3,29.396830956252337,background
2024-01-01 00:00:29.242187500,Fp1,173.46493406464617,background
2024-01-01 00:00:29.246093750,Fp2,-25.413688320848546,background
2024-01-01 00:00:29.246093750,F3,22.832998017618465,background
2024-01-01 00:00:29.246093750,Fp1,144.77295859968382,background
2024-01-01 00:00:29.246093750,F4,73.21110436862637,background
2024-01-01 00:00:29.250000000,F4,40.37864357666386,background
2024-01-01 00:00:29.250000000,F3,-37.45996445968755,background
2024-01-01 00:00:29.250000000,Fp1,113.80776557938734,background
2024-01-01 00:00:29.250000000,Fp2,-34.154378729950835,background
2024-01-01 00:00:29.253906250,F4,25.850933015505806,background
2024-01-01 00:00:29.253906250,Fp1,105.89514108043858,background
2024-01-01 00:00:29.253906250,Fp2,8.230333721151245,background
2024-01-01 00:00:29.253906250,F3,-78.43725976607742,background
2024-01-01 00:00:29.257812500,Fp2,28.90599651433496,background
2024-01-01 00:00:29.257812500,F4,14.270048462388695,background
2024-01-01 00:00:29.257812500,Fp1,136.91232676423908,background
2024-01-01 00:00:29.257812500,F3,-80.8248580038734,background
2024-01-01 00:00:29.261718750,Fp2,60.325695111597554,background
2024-01-01 00:00:29.261718750,F3,-62.06037412559648,background
2024-01-01 00:00:29.261718750,F4,11.763287695408698,background
2024-01-01 00:00:29.261718750,Fp1,150.65113572053195,background
2024-01-01 00:00:29.265625000,F4,-16.341367069003,background
2024-01-01 00:00:29.265625000,Fp2,84.97937164661558,background
2024-01-01 00:00:29.265625000,F3,-33.42668031893069,background
2024-01-01 00:00:29.265625000,Fp1,147.71998040357886,background
2024-01-01 00:00:29.269531250,Fp1,138.80449265880162,background
2024-01-01 00:00:29.269531250,Fp2,114.25232741741381,background
2024-01-01 00:00:29.269531250,F3,-41.600267515381184,background
2024-01-01 00:00:29.269531250,F4,-38.88202045982537,background
2024-01-01 00:00:29.273437500,F3,-64.19099320560377,background
2024-01-01 00:00:29.273437500,Fp2,131.33363851984612,background
2024-01-01 00:00:29.273437500,F4,-43.7652373768303,background
2024-01-01 00:00:29.273437500,Fp1,126.8338946768388,background
2024-01-01 00:00:29.277343750,Fp1,110.17896581422916,background
2024-01-01 00:00:29.277343750,F3,-46.00182053539283,background
2024-01-01 00:00:29.277343750,F4,-32.833851643944776,background
2024-01-01 00:00:29.277343750,Fp2,130.69486725419264,background
2024-01-01 00:00:29.281250000,F3,-48.49381283282652,background
2024-01-01 00:00:29.281250000,Fp2,134.31855105328015,background
2024-01-01 00:00:29.281250000,Fp1,74.47126454767368,background
2024-01-01 00:00:29.281250000,F4,-24.946463944090535,background
2024-01-01 00:00:29.285156250,F4,-43.57571395587429,background
2024-01-01 00:00:29.285156250,F3,-33.955585738516874,background
2024-01-01 00:00:29.285156250,Fp2,138.7193117577437,background
2024-01-01 00:00:29.285156250,Fp1,13.289945647743206,background
2024-01-01 00:00:29.289062500,F3,-21.366627698054856,background
2024-01-01 00:00:29.289062500,Fp2,125.00039747663226,background
2024-01-01 00:00:29.289062500,Fp1,-22.655877982185,background
2024-01-01 00:00:29.289062500,F4,-83.00816315926932,background
2024-01-01 00:00:29.292968750,Fp2,100.18149356065645,background
2024-01-01 00:00:29.292968750,F4,-91.61169173828158,background
2024-01-01 00:00:29.292968750,F3,-11.574490642352496,background
2024-01-01 00:00:29.292968750,Fp1,-20.551459455336158,background
2024-01-01 00:00:29.296875000,Fp2,92.16837984783177,background
2024-01-01 00:00:29.296875000,F4,-89.59935305906907,background
2024-01-01 00:00:29.296875000,F3,9.502633465713547,background
2024-01-01 00:00:29.296875000,Fp1,-16.568763057717316,background
2024-01-01 00:00:29.300781250,F4,-88.98597154860927,background
2024-01-01 00:00:29.300781250,F3,4.796857424818722,background
2024-01-01 00:00:29.300781250,Fp1,-10.183461897638525,background
2024-01-01 00:00:29.300781250,Fp2,108.3167537515453,background
2024-01-01 00:00:29.304687500,F3,-13.682604855409153,background
2024-01-01 00:00:29.304687500,Fp2,126.11490775989832,background
2024-01-01 00:00:29.304687500,Fp1,2.559675581149415,background
2024-01-01 00:00:29.304687500,F4,-93.12659717989744,background
2024-01-01 00:00:29.308593750,F4,-60.4274257816535,background
2024-01-01 00:00:29.308593750,Fp2,120.2081259099485,background
2024-01-01 00:00:29.308593750,F3,-13.477673401283589,background
2024-01-01 00:00:29.308593750,Fp1,34.52926284913875,background
2024-01-01 00:00:29.312500000,F4,-18.344109654624763,background
2024-01-01 00:00:29.312500000,Fp2,87.26456184565028,background
2024-01-01 00:00:29.312500000,F3,5.242808622527254,background
2024-01-01 00:00:29.312500000,Fp1,60.06051287971889,background
2024-01-01 00:00:29.316406250,F3,14.131016071531226,background
2024-01-01 00:00:29.316406250,Fp1,55.85185051109154,background
2024-01-01 00:00:29.316406250,Fp2,76.13869571309151,background
2024-01-01 00:00:29.316406250,F4,17.987743763604872,background
2024-01-01 00:00:29.320312500,Fp2,85.32446489073936,background
2024-01-01 00:00:29.320312500,F3,42.528310979429776,background
2024-01-01 00:00:29.320312500,Fp1,31.705609265607137,background
2024-01-01 00:00:29.320312500,F4,21.3134554833768,background
2024-01-01 00:00:29.324218750,Fp1,19.2287485255202,background
2024-01-01 00:00:29.324218750,Fp2,72.10202646672315,background
2024-01-01 00:00:29.324218750,F3,69.30994284096508,background
2024-01-01 00:00:29.324218750,F4,24.461301629979236,background
2024-01-01 00:00:29.328125000,F3,68.89315938163786,background
2024-01-01 00:00:29.328125000,F4,13.843712280167555,background
2024-01-01 00:00:29.328125000,Fp1,10.903162151445331,background
2024-01-01 00:00:29.328125000,Fp2,74.63783163123533,background
2024-01-01 00:00:29.332031250,Fp2,50.8560690720857,background
2024-01-01 00:00:29.332031250,F3,52.0781997362906,background
2024-01-01 00:00:29.332031250,F4,-7.593756510457791,background
2024-01-01 00:00:29.332031250,Fp1,2.604227869550563,background
2024-01-01 00:00:29.335937500,F3,31.53245531709928,background
2024-01-01 00:00:29.335937500,Fp1,16.03784789716167,background
2024-01-01 00:00:29.335937500,Fp2,46.11985309607402,background
2024-01-01 00:00:29.335937500,F4,-30.982649540927188,background
2024-01-01 00:00:29.339843750,F3,13.025531642815155,background
2024-01-01 00:00:29.339843750,Fp2,28.41232511450169,background
2024-01-01 00:00:29.339843750,Fp1,26.561802835199195,background
2024-01-01 00:00:29.339843750,F4,-61.386893391780234,background
2024-01-01 00:00:29.343750000,Fp1,30.874005805738662,background
2024-01-01 00:00:29.343750000,F3,25.784694527563445,background
2024-01-01 00:00:29.343750000,Fp2,19.11496301834826,background
2024-01-01 00:00:29.343750000,F4,-86.84415672268406,background
2024-01-01 00:00:29.347656250,Fp1,31.357914738235117,background
2024-01-01 00:00:29.347656250,F4,-96.2896853387379,background
2024-01-01 00:00:29.347656250,F3,31.3504684206066,background
2024-01-01 00:00:29.347656250,Fp2,-15.972665020087634,background
2024-01-01 00:00:29.351562500,Fp2,-19.946037518763752,background
2024-01-01 00:00:29.351562500,Fp1,19.36113468595127,background
2024-01-01 00:00:29.351562500,F3,17.895443962193024,background
2024-01-01 00:00:29.351562500,F4,-110.56333228455462,background
2024-01-01 00:00:29.355468750,Fp2,-31.891328554870437,background
2024-01-01 00:00:29.355468750,F3,36.09790327512835,background
2024-01-01 00:00:29.355468750,Fp1,20.596747593016048,background
2024-01-01 00:00:29.355468750,F4,-79.7562622233484,background
2024-01-01 00:00:29.359375000,Fp1,46.16842444911138,background
2024-01-01 00:00:29.359375000,Fp2,-51.05789579465327,background
2024-01-01 00:00:29.359375000,F4,-60.86474178647531,background
2024-01-01 00:00:29.359375000,F3,54.13251980837991,background
2024-01-01 00:00:29.363281250,Fp1,44.25418149975164,background
2024-01-01 00:00:29.363281250,Fp2,-59.013026175439755,background
2024-01-01 00:00:29.363281250,F4,-60.304536181592944,background
2024-01-01 00:00:29.363281250,F3,85.8929112411141,background
2024-01-01 00:00:29.367187500,Fp2,-48.47079385548299,background
2024-01-01 00:00:29.367187500,Fp1,6.754295009982658,background
2024-01-01 00:00:29.367187500,F4,-88.4796195344693,background
2024-01-01 00:00:29.367187500,F3,57.76236835778826,background
2024-01-01 00:00:29.371093750,Fp2,-46.395748500021966,background
2024-01-01 00:00:29.371093750,F4,-97.15578715666904,background
2024-01-01 00:00:29.371093750,Fp1,-20.887164705866848,background
2024-01-01 00:00:29.371093750,F3,19.127022998155546,background
2024-01-01 00:00:29.375000000,F3,-14.609668957182429,background
2024-01-01 00:00:29.375000000,Fp1,-27.915063289737418,background
2024-01-01 00:00:29.375000000,F4,-88.82243054014528,background
2024-01-01 00:00:29.375000000,Fp2,-59.64676304466878,background
2024-01-01 00:00:29.378906250,F3,-28.215981718289974,background
2024-01-01 00:00:29.378906250,F4,-63.70075615248118,background
2024-01-01 00:00:29.378906250,Fp1,-30.410604544752832,background
2024-01-01 00:00:29.378906250,Fp2,-67.2089608916929,background
2024-01-01 00:00:29.382812500,F3,-46.10125920429444,background
2024-01-01 00:00:29.382812500,F4,-49.93553098154671,background
2024-01-01 00:00:29.382812500,Fp1,-59.960399026409156,background
2024-01-01 00:00:29.382812500,Fp2,-67.59281472969943,background
2024-01-01 00:00:29.386718750,Fp2,-80.7352425609208,background
2024-01-01 00:00:29.386718750,F4,-59.183107609908475,background
2024-01-01 00:00:29.386718750,Fp1,-71.33664100438585,background
2024-01-01 00:00:29.386718750,F3,-48.11859020039831,background
2024-01-01 00:00:29.390625000,Fp2,-127.3420636182526,background
2024-01-01 00:00:29.390625000,Fp1,-67.80546099267046,background
2024-01-01 00:00:29.390625000,F4,-65.42072001053043,background
2024-01-01 00:00:29.390625000,F3,-39.283825458796855,background
2024-01-01 00:00:29.394531250,F3,-20.40035617157566,background
2024-01-01 00:00:29.394531250,F4,-41.068520033491914,background
2024-01-01 00:00:29.394531250,Fp1,-65.0477577481838,background
2024-01-01 00:00:29.394531250,Fp2,-148.65249566974074,background
2024-01-01 00:00:29.398437500,F4,-25.991598288706477,background
2024-01-01 00:00:29.398437500,F3,-18.377949748379166,background
2024-01-01 00:00:29.398437500,Fp1,-59.96268247279406,background
2024-01-01 00:00:29.398437500,Fp2,-145.68475867072277,background
2024-01-01 00:00:29.402343750,Fp1,-66.79093382085043,background
2024-01-01 00:00:29.402343750,Fp2,-101.1352717245349,background
2024-01-01 00:00:29.402343750,F4,-21.654090287094455,background
2024-01-01 00:00:29.402343750,F3,-21.985286440835136,background
2024-01-01 00:00:29.406250000,F4,-18.99829797376761,background
2024-01-01 00:00:29.406250000,Fp1,-75.77640684994572,background
2024-01-01 00:00:29.406250000,Fp2,-68.51083326827109,background
2024-01-01 00:00:29.406250000,F3,-28.28775272211719,background
2024-01-01 00:00:29.410156250,F3,-41.72059169378481,background
2024-01-01 00:00:29.410156250,F4,3.906217243398797,background
2024-01-01 00:00:29.410156250,Fp1,-60.61500711829435,background
2024-01-01 00:00:29.410156250,Fp2,-76.10799574416664,background
2024-01-01 00:00:29.414062500,F3,-28.284765909548995,background
2024-01-01 00:00:29.414062500,Fp1,-60.29981049537775,background
2024-01-01 00:00:29.414062500,F4,14.72073405463365,background
2024-01-01 00:00:29.414062500,Fp2,-72.06248209452215,background
2024-01-01 00:00:29.417968750,F3,-24.57417111277186,background
2024-01-01 00:00:29.417968750,F4,-1.8605473053602486,background
2024-01-01 00:00:29.417968750,Fp1,-61.523624518868544,background
2024-01-01 00:00:29.417968750,Fp2,-31.409302742552086,background
2024-01-01 00:00:29.421875000,Fp2,18.33429920320554,background
2024-01-01 00:00:29.421875000,F4,-37.22895738353316,background
2024-01-01 00:00:29.421875000,F3,5.507234864740025,background
2024-01-01 00:00:29.421875000,Fp1,-89.94027628427172,background
2024-01-01 00:00:29.425781250,Fp2,46.907842648930774,background
2024-01-01 00:00:29.425781250,F4,-61.30842242714298,background
2024-01-01 00:00:29.425781250,Fp1,-110.92693971963067,background
2024-01-01 00:00:29.425781250,F3,37.15334312997649,background
2024-01-01 00:00:29.429687500,Fp1,-130.88320512122763,background
2024-01-01 00:00:29.429687500,F4,-74.4760993853612,background
2024-01-01 00:00:29.429687500,Fp2,52.18771785330363,background
2024-01-01 00:00:29.429687500,F3,30.911942055533753,background
2024-01-01 00:00:29.433593750,F3,7.204668026574485,background
2024-01-01 00:00:29.433593750,F4,-90.3439309226626,background
2024-01-01 00:00:29.433593750,Fp1,-128.59590291172512,background
2024-01-01 00:00:29.433593750,Fp2,48.85490748798671,background
2024-01-01 00:00:29.437500000,F3,2.273246733071443,background
2024-01-01 00:00:29.437500000,Fp1,-133.39472049408684,background
2024-01-01 00:00:29.437500000,Fp2,48.6021925975034,background
2024-01-01 00:00:29.437500000,F4,-107.9428842107957,background
2024-01-01 00:00:29.441406250,Fp1,-122.2021813569854,background
2024-01-01 00:00:29.441406250,Fp2,6.049233187845601,background
2024-01-01 00:00:29.441406250,F4,-113.77899143617633,background
2024-01-01 00:00:29.441406250,F3,4.112646685959591,background
2024-01-01 00:00:29.445312500,F4,-117.5815091563982,background
2024-01-01 00:00:29.445312500,Fp2,-20.313449155356352,background
2024-01-01 00:00:29.445312500,Fp1,-132.84227474161145,background
2024-01-01 00:00:29.445312500,F3,17.038073885823135,background
2024-01-01 00:00:29.449218750,Fp2,-40.98534904574315,background
2024-01-01 00:00:29.449218750,Fp1,-149.6031474335257,background
2024-01-01 00:00:29.449218750,F3,19.110837364023936,background
2024-01-01 00:00:29.449218750,F4,-118.88501512647025,background
2024-01-01 00:00:29.453125000,Fp1,-145.44395697257966,background
2024-01-01 00:00:29.453125000,F3,12.287558592814072,background
2024-01-01 00:00:29.453125000,F4,-119.88378082137467,background
2024-01-01 00:00:29.453125000,Fp2,-55.47657069432566,background
2024-01-01 00:00:29.457031250,Fp1,-110.99884425199151,background
2024-01-01 00:00:29.457031250,Fp2,-55.69109606732183,background
2024-01-01 00:00:29.457031250,F4,-103.29573289262284,background
2024-01-01 00:00:29.457031250,F3,26.671348656361744,background
2024-01-01 00:00:29.460937500,Fp2,-43.83638865953531,background
2024-01-01 00:00:29.460937500,F3,86.02768774782344,background
2024-01-01 00:00:29.460937500,Fp1,-53.711584362079044,background
2024-01-01 00:00:29.460937500,F4,-80.34807231422407,background
2024-01-01 00:00:29.464843750,Fp1,-37.744284346915805,background
2024-01-01 00:00:29.464843750,F3,104.06757876115918,background
2024-01-01 00:00:29.464843750,F4,-75.66057635913882,background
2024-01-01 00:00:29.464843750,Fp2,-43.796827440604474,background
2024-01-01 00:00:29.468750000,Fp1,-20.21037851176778,background
2024-01-01 00:00:29.468750000,F3,117.95593776776758,background
2024-01-01 00:00:29.468750000,F4,-77.27897799015186,background
2024-01-01 00:00:29.468750000,Fp2,-25.183441266409815,background
2024-01-01 00:00:29.472656250,Fp1,-0.5300774212690558,background
2024-01-01 00:00:29.472656250,Fp2,-47.73970333119965,background
2024-01-01 00:00:29.472656250,F3,78.95497526318943,background
2024-01-01 00:00:29.472656250,F4,-55.72387662847319,background
2024-01-01 00:00:29.476562500,F4,-5.55946198754279,background
2024-01-01 00:00:29.476562500,Fp2,-62.06712184186524,background
2024-01-01 00:00:29.476562500,F3,66.2014958026616,background
2024-01-01 00:00:29.476562500,Fp1,32.50832589592266,background
2024-01-01 00:00:29.480468750,F4,41.60840235163172,background
2024-01-01 00:00:29.480468750,Fp1,52.55600551377319,background
2024-01-01 00:00:29.480468750,F3,33.53587671866812,background
2024-01-01 00:00:29.480468750,Fp2,-79.73545027319034,background
2024-01-01 00:00:29.484375000,F4,31.731961733714805,background
2024-01-01 00:00:29.484375000,Fp1,52.53295537813026,background
2024-01-01 00:00:29.484375000,Fp2,-82.68533002563865,background
2024-01-01 00:00:29.484375000,F3,-4.849643871946482,background
2024-01-01 00:00:29.488281250,F4,0.8645959529001521,background
2024-01-01 00:00:29.488281250,Fp1,60.033363005050184,background
2024-01-01 00:00:29.488281250,Fp2,-74.7093237572673,background
2024-01-01 00:00:29.488281250,F3,-42.27649271786792,background
2024-01-01 00:00:29.492187500,Fp2,-68.13800761196354,background
2024-01-01 00:00:29.492187500,F3,-64.58809924144934,background
2024-01-01 00:00:29.492187500,F4,-12.981244398746346,background
2024-01-01 00:00:29.492187500,Fp1,58.1046659487597,background
2024-01-01 00:00:29.496093750,Fp2,-35.961546939075355,background
2024-01-01 00:00:29.496093750,F3,-82.41639052181122,background
2024-01-01 00:00:29.496093750,F4,-34.94336427977768,background
2024-01-01 00:00:29.496093750,Fp1,70.92894900931064,background
2024-01-01 00:00:29.500000000,Fp2,10.211695031594058,background
2024-01-01 00:00:29.500000000,F3,-98.16764129323086,background
2024-01-01 00:00:29.500000000,F4,-45.813895420449654,background
2024-01-01 00:00:29.500000000,Fp1,54.528254878049054,background
2024-01-01 00:00:29.503906250,Fp2,62.52502444120044,background
2024-01-01 00:00:29.503906250,F3,-110.39308373115381,background
2024-01-01 00:00:29.503906250,F4,-67.14223671235546,background
2024-01-01 00:00:29.503906250,Fp1,45.74762443186658,background
2024-01-01 00:00:29.507812500,F3,-109.92866649006368,background
2024-01-01 00:00:29.507812500,Fp1,26.759698878696934,background
2024-01-01 00:00:29.507812500,F4,-61.18694138064796,background
2024-01-01 00:00:29.507812500,Fp2,66.04497397794535,background
2024-01-01 00:00:29.511718750,Fp1,3.46183399355506,background
2024-01-01 00:00:29.511718750,F4,-34.28478677298665,background
2024-01-01 00:00:29.511718750,F3,-128.8373870018145,background
2024-01-01 00:00:29.511718750,Fp2,21.20117846669693,background
2024-01-01 00:00:29.515625000,Fp1,-31.199314442200208,background
2024-01-01 00:00:29.515625000,F4,-35.52545726703761,background
2024-01-01 00:00:29.515625000,Fp2,-7.134705435492035,background
2024-01-01 00:00:29.515625000,F3,-132.03390313297135,background
2024-01-01 00:00:29.519531250,F4,-56.2022318107306,background
2024-01-01 00:00:29.519531250,F3,-137.73483556642208,background
2024-01-01 00:00:29.519531250,Fp2,0.38169092089027323,background
2024-01-01 00:00:29.519531250,Fp1,-78.37888187246635,background
2024-01-01 00:00:29.523437500,Fp2,7.75444177211584,background
2024-01-01 00:00:29.523437500,F3,-135.58352189797344,background
2024-01-01 00:00:29.523437500,F4,-92.73949574825986,background
2024-01-01 00:00:29.523437500,Fp1,-123.9550834985329,background
2024-01-01 00:00:29.527343750,Fp1,-141.4083530168093,background
2024-01-01 00:00:29.527343750,Fp2,14.620814959070694,background
2024-01-01 00:00:29.527343750,F3,-147.3899953275165,background
2024-01-01 00:00:29.527343750,F4,-107.68249060890459,background
2024-01-01 00:00:29.531250000,Fp2,23.548526207611967,background
2024-01-01 00:00:29.531250000,F4,-103.91131209796694,background
2024-01-01 00:00:29.531250000,Fp1,-145.17554572246428,background
2024-01-01 00:00:29.531250000,F3,-134.81912504305504,background
2024-01-01 00:00:29.535156250,Fp1,-107.10993888036683,background
2024-01-01 00:00:29.535156250,F4,-94.41074242544313,background
2024-01-01 00:00:29.535156250,F3,-144.63372956921455,background
